2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
2.000000000000000164e-05
