nan
nan
nan
nan
4.884430507710961137e+03
3.519870161040627863e+03
2.513648683789477218e+03
2.445811381024528600e+03
1.721728728251343227e+03
1.436788158091116202e+03
1.493890712025414132e+03
1.239951133295394811e+03
1.103358293945639389e+03
1.046641351427683958e+03
9.900745339634231641e+02
7.691388870926944037e+02
6.539031948965957781e+02
6.391386222066543041e+02
6.178962372327366666e+02
5.450912479894486751e+02
5.415123727697149434e+02
4.682247916421169407e+02
4.578768412231718230e+02
4.424208236660000466e+02
4.377662691464272484e+02
4.228456526105721309e+02
3.884470117873251525e+02
3.982822215676039832e+02
3.799387989839961506e+02
3.426530815222220099e+02
3.346082193384773404e+02
3.090426291924871975e+02
2.934306622017881523e+02
2.893538809409824921e+02
2.806361299192654997e+02
2.517998389278678815e+02
2.363486569472212011e+02
2.236597674928232209e+02
2.089058843513481634e+02
1.941561759874428219e+02
1.899550683012090531e+02
1.808635729783470651e+02
1.809378746333320009e+02
1.757568228324220172e+02
1.728626701641967429e+02
1.631709024853058452e+02
1.523752206446615673e+02
1.514960541539274743e+02
1.437998747505168637e+02
1.535584588015041447e+02
1.457915739916350333e+02
1.391780283983667630e+02
1.304590008833836805e+02
1.289724041754168979e+02
1.303015939252720443e+02
1.257959588948552607e+02
1.228731248279083985e+02
1.227333885109897693e+02
1.235409551893000071e+02
1.251971722342266702e+02
1.235291359919738596e+02
1.228800215987358939e+02
1.208722714987973603e+02
1.197396460595863914e+02
1.175435010515264480e+02
1.168991593897633265e+02
1.170143542948179629e+02
1.139844719784381795e+02
1.051510209536086364e+02
1.066898156218292826e+02
1.073913836819098577e+02
1.105676710143479937e+02
1.079356506555678550e+02
1.023553680268187662e+02
1.001871563000295140e+02
1.011593965171741871e+02
9.675151815908445485e+01
9.728481248004501936e+01
9.768988392055774739e+01
9.614382656912728464e+01
9.479211772381026435e+01
9.526601520901066067e+01
9.231651967568375028e+01
9.182525593985417345e+01
9.077075885101909591e+01
8.802465614859362120e+01
8.498582140469306978e+01
8.450374467660638800e+01
8.408852297259630859e+01
8.238255593740174731e+01
8.100989039285558135e+01
8.280078954766371169e+01
8.045711308850199828e+01
7.521850299002828422e+01
7.565857664750636502e+01
7.408677234625898222e+01
7.064022691607038951e+01
6.990002033549656346e+01
6.888628877113723092e+01
6.750233812773674913e+01
6.630146302578965845e+01
6.489526833396837446e+01
6.371209620899713144e+01
6.216650716331633930e+01
6.198168403706444707e+01
6.105067843288406948e+01
5.995040504015758387e+01
5.890450285073874426e+01
5.958196331866111706e+01
5.801701940575649985e+01
5.732282134268560014e+01
5.624446365648899615e+01
5.431092049448997727e+01
5.303349140311644305e+01
5.351853624047321034e+01
5.336283322433793330e+01
5.293843756627302355e+01
5.235136187601298730e+01
5.241611167452553843e+01
5.122528049758615509e+01
5.052889198857179309e+01
5.094042909345319003e+01
5.034150499694798242e+01
4.924156739291640861e+01
4.963467698832195651e+01
4.738371802024695256e+01
4.532229819431685058e+01
4.453135255426863637e+01
4.495767190955545800e+01
4.351216248743550352e+01
4.322827059529297600e+01
4.353196709168285139e+01
4.351126606990570167e+01
4.308313327501952728e+01
4.319232425618356075e+01
4.391331755900933587e+01
4.319024951711119087e+01
4.284746619694515601e+01
4.234223745295552987e+01
4.249398841935177273e+01
4.209225060643623095e+01
4.138791222156830685e+01
4.146734211646840151e+01
4.095524386251120319e+01
4.200531714241112269e+01
4.166780786298838279e+01
4.101375936188989613e+01
4.188164555363874086e+01
4.015040398244616426e+01
4.014711361444691562e+01
3.987562135730200907e+01
4.007119790620631505e+01
4.032074443710123290e+01
4.020015722750898135e+01
3.996738879030423419e+01
4.031884202111298521e+01
4.011011228180739607e+01
4.031761537671813755e+01
3.963008848524403760e+01
3.959354640114890600e+01
3.972040401376198560e+01
4.027261306945771224e+01
4.000614021624502215e+01
4.000066508174157320e+01
3.921439673037225049e+01
3.934600205668724016e+01
3.936888549589214392e+01
3.915492557849727007e+01
3.929037566182961427e+01
3.968831840841365022e+01
4.014810200153850417e+01
4.098775535651518709e+01
4.175450763340776916e+01
4.177525361168986251e+01
4.133432792892953245e+01
4.192175913518666874e+01
4.201793237695230232e+01
4.131976010575502301e+01
4.135436367660796009e+01
4.008000809424467548e+01
3.980041627556244777e+01
4.031841210876201131e+01
4.089275053857431175e+01
4.025127900228068256e+01
4.029165842476851367e+01
4.025542703079008788e+01
3.939023614191883382e+01
3.928484119551274745e+01
3.932156026167420748e+01
3.923914577587517272e+01
3.885751808355367842e+01
3.873399334254003890e+01
3.887131928494313371e+01
3.903064877975540270e+01
3.857331951432151129e+01
3.825456180105163639e+01
3.852681815313803781e+01
3.861072262940074040e+01
3.891279281395402023e+01
3.851342903963662678e+01
3.858500451829039690e+01
3.878307076245584284e+01
3.856045153087305266e+01
3.875246577083321142e+01
3.860503101191968511e+01
3.855503464376821654e+01
3.809254221978736865e+01
3.978887256601741740e+01
3.965960904285169875e+01
3.967085444842763309e+01
3.926435113002278854e+01
3.927912086418867688e+01
3.923838035137676883e+01
4.607388814361430462e+01
4.650810523281223396e+01
4.653207004726969842e+01
4.644345456972000363e+01
4.600196687715798305e+01
4.598255545912472542e+01
4.620780872660211713e+01
4.636308573863271221e+01
4.642843716012732358e+01
4.645492170163578294e+01
4.642289396751113628e+01
4.602132212152060475e+01
4.617069930492522190e+01
4.644481557343570444e+01
4.594703824833580796e+01
4.578111017100099644e+01
4.583378632831240651e+01
4.535376266709923954e+01
4.531059352717528554e+01
4.514298675286737961e+01
4.512314600737408909e+01
4.637068899141742406e+01
4.636416992491436417e+01
4.651027610240510768e+01
4.638215594247367335e+01
4.665277238297361606e+01
4.664029365988793074e+01
4.611399108303225347e+01
4.626756915810774728e+01
4.636246801514694482e+01
4.643281972104296784e+01
4.597159167778387712e+01
4.596474881166668069e+01
4.600553253108319041e+01
4.571776365969269307e+01
4.581195082817194475e+01
4.504926002695847131e+01
4.543617276300923180e+01
4.543739006666640989e+01
4.566945102024609326e+01
4.582883299776258212e+01
4.524165375880120621e+01
4.525876632664994048e+01
4.525103920949863578e+01
